what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1768454322396
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1768454322397
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1768454322397
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1768454322398
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1768454322398
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1768454322398
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1768454322398
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1768454322399
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1768454322399
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1768454322399
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1768454322399
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1768454322399
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1768454322399
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1768454322400
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1768454322400
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1768454322400
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1768454322400
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1768454322401
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1768454322401
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1768454322401
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1768454322401
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1768454322401
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1768454322401
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1768454322402
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1768454322402
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1768454322402
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1768454322402
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1768454322402
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1768454322402
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1768454322403
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1768454322403
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1768454322403
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1768454322403
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1768454322403
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1768454322403
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1768454322403
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1768454322403
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1768454322403
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1768454322403
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1768454322403
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1768454322403
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1768454322403
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1768454322403
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1768454322403
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1768454322403
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1768454322403
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1768454322403
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1768454322403
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1768454322403
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1768454322403
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1768454322403
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1768454322403
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1768454322403
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1768454322403
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1768454322403
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1768454322403
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1768454322403
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1768454322403
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1768454322403
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1768454322403
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1768454322403
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1768454322403
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1768454322403
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1768454322403
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1768454322403
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1768454322403
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1768454322403
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1768454322403
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1768454322403
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1768454322403
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1768454322403
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1768454322403
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1768454322403
os,sysinfo,,,"win32",1768454322403
arch,sysinfo,,,"x86",1768454322403
ws,sysinfo,,,"win32",1768454322403
locale,sysinfo,,,"en_US",1768454322403
processors,sysinfo,,,"12",1768454322403
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1768454322403
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1768454322403
java.specification.name,sysinfo,,,"Java Platform API Specification",1768454322403
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1768454322403
java.specification.version,sysinfo,,,"1.6",1768454322403
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1768454322403
java.version,sysinfo,,,"1.6.0_23",1768454322403
java.vm.info,sysinfo,,,"mixed mode",1768454322403
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1768454322403
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1768454322403
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1768454322403
java.vm.specification.version,sysinfo,,,"1.0",1768454322403
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1768454322403
java.vm.version,sysinfo,,,"19.0-b09",1768454322403
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1768454327366
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1768454327440
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1768454327552
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1768454327581
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1768454327582
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1768454327583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768454336644
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1768454403778
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1768454403805
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1768454404181
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1768454406009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768454415326
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1768454628602
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1768454628613
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1768454629795
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1768454629795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768454635061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768454636911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768454640278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768455677720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768455686581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768455688453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768455703922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768455742162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768455806084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768456207614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768456209241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768456351971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1768456351982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1768456351982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768456352300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768456355891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768456356120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768456462531
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456466023
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456466086
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1768456466548
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1768456477673
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456478152
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456478192
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1768456503108
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456504811
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1768456526448
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456526677
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456526756
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456818316
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456831153
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456844253
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456854298
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456860315
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456867093
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456891690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1768456924180
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456935731
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1768456941637
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1768456946083
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456984608
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768456994594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768457064982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768457928078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768457935000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768457945766
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768457956715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1768457967493
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768457967700
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768457971931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1768457975283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768457977886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458025601
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768458034550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458051344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458061621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1768458064796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458067338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458068735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458102564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458161067
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1768458183300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458186406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458208007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458211707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458215318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768458215350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1768458223749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458224318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458349106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458351510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458359873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458361068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458362144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458363128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458414732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458418440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458419701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458420250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458420785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458421932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458423041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1768458424678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458425045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458429353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458441648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458445395
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768458446576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458447313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458447902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458448217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458448715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458451070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458457031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458488766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458490843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458491364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458491925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458495834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458515750
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768458519229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768458523895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458527697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768458540968
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768458598295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1768458603648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768458606171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768459214555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768459234701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768459236814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768459240550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768459244876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768459997456
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768460009721
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768460015775
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768460021575
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768460028562
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1768460054762
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1768460730408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768460962340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768460998836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1768461003553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768461004024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768479802048
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768479976229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768479979823
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768479993119
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768479999791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768480008464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768480083775
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768480245389
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768480379887
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768480404080
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768480410220
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768480426524
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768480475824
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768480486901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1768480659410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1768480662236
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768481082040
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1768481102802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768481507149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1768488011553
